app_id,recommendationid,author_steamid,review_text,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
1245620,185169628,76561198191664597,"Elden Ring İnceleme

Elden Ring'e, bu tür oyunlara pek aşina olmayan biri olarak başladım. Ancak, oyunun sunduğu açık dünya, keşif duygusu ve birbirinden farklı bosslarla mücadele etmenin verdiği heyecan beni hemen içine çekti. Her köşesinde bir sürpriz barındıran bu dünya, keşfetmekten keyif alacağınız bir yer haline geliyor.

Oyuna başlarken build (karakter yapılandırması) oluşturma konusunda bilgi sahibi değildim. Bu yüzden YouTube videoları bana oldukça yardımcı oldu. Eğer bu türde yeniyseniz ve ne yapmanız gerektiğini bilmiyorsanız, rehber videoları izlemek hem başlangıç hem de ilerleyen aşamalarda çok faydalı olabilir.

Oyunu bitirdikten sonra DLC başlamadan önce bir inceleme yazmak istedim. Özellikle, oyuncular arasında çok konuşulan Malenia, Blade of Miquella boss savaşı benim için düşündüğüm kadar zor olmadı. Bu savaşı, Blasphemous Blade ve Mimic Tear kullanarak geçtim. Eğer bu aşamada zorlanıyorsanız, bu iki unsur kesinlikle işinizi kolaylaştırabilir.
Ayrıca, FromSoftware’in yeni ek paketi Elden Ring: Shadow of the Erdtree için büyük bir heyecan duyuyorum. Geçmiş başarılarına bakıldığında, Nightreinde’in de bir o kadar etkileyici ve başarılı olacağını düşünüyorum.

Kesinlikle tavsiye ederim!",1736413527,1736413527,True,8,0,0.628378391265869141,True,False,False
1245620,185168435,76561199060196957,Bu oyun beni kaltağı yaptı,1736411606,1736411606,True,0,0,0.5,True,False,False
1245620,185151334,76561198361701057,aq çok iyi,1736386987,1736386987,True,0,0,0.5,True,False,False
1245620,185140193,76561199679289722,a,1736373457,1736373457,True,0,0,0.5,True,False,False
1245620,185133029,76561199805058219,Alırken çok pahalı diye düşünmeyin alın asla pişman olmayacaksınız garantisini veririm,1736366118,1736366118,True,0,0,0.5,True,False,False
1245620,185128568,76561198843219837,bu oyunu tüm oyunları oyndıktan sonra oynayın çünkü bu oyundan sonra başka oyun oynayamayacaksınız,1736361996,1736361996,True,1,0,0.523809552192687988,True,False,False
1245620,185127622,76561198378995559,Bu oyunu bi gün bitircem ama o gün bu gün değil.,1736361165,1736361165,True,0,0,0.5,True,False,False
1245620,185105834,76561199038710136,ilk ve son souls deneyimimdi oyun gercekten inanılmaz grafiklere ve hikayeye sahip inanılmaz keyif aldım oynarken (gecirdigim sinir ataklarını ve bilgisayarı kırma derecesine geldigim kısımları saymazsak),1736343434,1736343434,True,5,0,0.60000002384185791,True,False,False
1245620,185103048,76561199143701210,anasını bacısını sikeyim böyle oyunun,1736340753,1736340753,True,1,1,0.523809552192687988,True,False,False
1245620,185064015,76561198372468684,31,1736297468,1736297468,True,0,0,0.5,True,False,False
1245620,185061895,76561199043515062,MASTERPIECE,1736295342,1738626355,True,0,0,0.5,True,False,False
1245620,185061329,76561199104332339,"Oyun güzel de hep ""You Died"" diye kırmızı bir yazı çıkıyor, nasıl düzeltiyoz?",1736294739,1736294739,True,0,0,0.5,True,False,False
1245620,185053008,76561199642963076,"gow ragnarok daha keyifli buda iyimis
",1736286112,1742835281,False,0,1,0.46875,True,False,False
1245620,185046623,76561199478360140,müq,1736280513,1736280513,True,0,0,0.5,True,False,False
1245620,185042218,76561198874882222,"1-açık dünyaya çık
2-etrafı gez
3-boktan bir npc yüzünden öl
4-tekrar boktan bir npc yüzünden öl
5-sinirlenip alt f4 at
6-tekrar oyuna gir
7-tekrar boktan bir npc yüzünden öl

10/10 
",1736276885,1736276885,True,0,1,0.5,True,False,False
1245620,185037534,76561198345145904,GOATED GAME,1736272940,1736272940,True,0,0,0.5,True,False,False
1245620,185024839,76561199445726676,"fire giantın gelmişini geçmişini, ayağını, sakalını, sülalesini, onu yaratmayı düşüneni, takla atma mekaniğinin çalışmasını sağlayan komutu, 2. aşamasına geçiş cut scene ini masaya yatırıp skeyim",1736262405,1741294890,True,0,0,0.476190477609634399,True,False,False
1245620,185016224,76561199793476524,ÇOK İYİ OOYUN AQMK BOSSLARI COK GUCLU OYANYIN 100 DE 100 OYNAYIN,1736254640,1736254640,True,0,0,0.5,True,False,False
1245620,184998548,76561199597090725,bok gibi oyun,1736236360,1736236360,True,0,0,0.5,True,False,False
1245620,184981713,76561199105777978,Bosslarla delirdiginiz oynarken eglendiginiz harika bir oyun:),1736213979,1736213979,True,0,0,0.5,True,False,False
1245620,184979056,76561198133297598,.,1736211113,1736211113,True,0,0,0.5,True,False,False
1245620,184965175,76561199541784586,itiraf etmeliyim oyun gerçekten çok kaliteli ve oldukça geniş.unutmadan şunuda söylyim o kedi heykeli gibi olan yaratıkları kim tasarladıysa geceleri rüyaalarında onu görsün inş,1736198206,1736198206,True,0,0,0.5,True,False,False
1245620,184959834,76561199211746513,Elden Ring anlatmaya gerek yok,1736194147,1736194147,True,1,0,0.523809552192687988,True,False,False
1245620,184959301,76561199379383165,"boss ile savasırken monitörümü kırdım -10k ama güzel oyun.
",1736193720,1736193720,True,0,0,0.5,True,False,False
1245620,184953973,76561198168788618,kolaydi,1736189735,1736189735,True,1,0,0.523809552192687988,True,False,False
1245620,184951985,76561199465911779,"Oyun baya iyi acaba zorlanırmıyım diye düşünmeye gerek yok oyuna girdikten sonra alışıyon 
NOT:Oyunla alakalı hiçbir bilginiz yoksa mecburen çoğu şeyi internetten araştırmanız gerekiyo oyunun açık dünyası çok büyük
bunu göze alarak satın alın",1736188368,1736188368,True,1,0,0.503267943859100342,True,False,False
1245620,184951633,76561198392305528,oyun güzel bi 5 10 dk denedim hoşuma gitti,1736188125,1736188125,True,1,0,0.523809552192687988,True,False,False
1245620,184943523,76561199228389223,19.5 saatte platin kupa aldım. Bazen kendimden utanıyorum. Ama her türlü oynanır güzel oyun,1736182016,1736182016,True,0,0,0.5,True,False,False
1245620,184939544,76561199219474020,güzel ama boss lar var,1736179079,1736179079,True,0,0,0.5,True,False,False
1245620,184937158,76561198362927994,oyunu 3 kez bitirdim ve hala doğru kılıcı bulamadım,1736177281,1736177281,True,1,1,0.523809552192687988,True,False,False
1245620,184928578,76561199238598034,bosslar kolay ama npcler zor amk bu ne,1736170412,1736170412,True,0,0,0.5,True,False,False
1245620,184927964,76561199098610428,20 saat oldu ve 0 ingilizce ile bir bok bilmiyorum oyunda boş boş dolaşıyorum amk,1736169900,1736169900,True,2,2,0.52173912525177002,True,False,False
1245620,184916517,76561199157079444,"Nerden başlasam bilemedim,oyun tam anlamıyla bir şaheser,fromsoftun kendisi dışında kimsenin yapamadığı o dokunuş bu oyunda da mevcut ve öncekilerden daha iyi,combatı önceki oyunlarına çok benzese de bu sefer tam oturtmuşlar ve farklı özelliklerle daha da keyifli yapmışlar,oyunda acayip bir çeşitlilik var,önceki fromsoft oyunlarında greatsword bulduğumda başka bir şey kullanmaz ve genellikle knıght zırhını yada ona benzeyen 1-2 farklı zırhı kullanırdım,o oyunlarda da çeşitlilik çoktu ama ashes of war gibi şeyler olmadığından 1 kılıç buldun mu değiştirmene gerek kalmazdı ama bu oyunda zaten eski oyunlarından çok daha fazla çeşitlilik olması ile beraber birde her silaha her ashes of war uygulanamadığından ve birbirinden farklı çok fazla ashes of war olduğundan bu oyunda baya bir build değiştirdim ve sıkılma oranımı azalttı,onun dışında zaten önceki oyunlarında yaptıkları gibi istediğin her şeyi istediğin zaman kullanamadığından,ağırlığına dikkat etmen gerektiğinden de baya zırh değiştirmem de gerekti ve yine sıkılma oranımı azalttı,oyun içerisinde her silah türü için de farklı finisher olması da önceki oyunlarından daha fazla finisher kullanmama neden olup zevkimi arttırdı,oyunun aynı zamanda düşman çeşitliliği de acayip fazla,gittiğin her yerde farklı düşman çeşitleri var ve çoğu ile kapışması zevkli ama bazıları cidden o an oyundan çıkmana neden olabiliyor,oyunun açık dünyası da keşfetmesi en zevkli açık dünyaydı benim için,her gittiğin yerde bir şeyler görmek ve onu yaparken farklı şeylerle karşılaşmak acayip keyifliydi,oyunun sonlarına yaklaştığımızda açık dünya içerisindeki şeyler tekrar edebiliyor ve bazen ""of yine mi bu mini boss"" desemde genel olarak yapması keyifliydi,onun dışında ilk defa fromsoftun npc questlere ve hikaye anlatımına bu kadar önem verdiğini görüyorum,önceki oyunlarında 1-2 tanesi hariç hiç npc quest yapmazken bu oyunda dile kolay 23 npc quest bitirmişim ki daha dlcyi oynamadım,aynı zamanda hikayesi ve diyalogları en keyifli oyunlarıydı,he öyle çok farklı yada çok kaliteli bir hikayesi mi vardı? hayır ama keyifliydi(loredan bahsetmiyorum),oyun içerisinde level atlaması da baya basitti,başta çok level atlayamasanda ortalara geldiğinde rahat bir şekilde atlamaya başlıyorsun ve diğer insanların dediği gibi zorunlu grind yapmanıza gerek olduğunu düşünmüyorum,ben hiç grind yapmadım ve sadece oyun içerisinde gezerek oyun sonunda 150 leveldim,oyun bir şeyi yapmaya sizi zorlamasa bile alttan altta yapmanızı da istiyor o yüzden hiç keşif yapmadan boss keseyim kafasıyla oynamayın iyi tokatlanırsınız,bosslardan konu açılmışken bir souls oyununun benim için en önemli yanı bosslarıdır ve bu oyunda tonlarca boss var,mini bosslar yer yer kendini tekrar göstersede ana bosslar genel olarak kendilerine özgüydü,mini bosslar genel olarak eğlenceli ve pek zor olmayan bosslardı ama aralarında çok kötü olanlarda mevcuttu,yineden kendilerini oynatıyorlardı,ama mini bossların sonradan normal düşman olarak karşınıza çikması biraz sinir bozucuydu yineden pekte önemli değil,ana bosslar ise genel olarak iyilerdi ama benim gibi çok keşif yapan bir adamsanız ve caelide liurna ve mt.gelmit öncesi gidip caelidi fullediyseniz o bölgelerdeki bosslar çok kolay gelebilir,onun dışında ana bosslar eğlenceli olsa bile 3 tanesi harici çok çok kaliteli dediğim olmadı ve genel olarak kolaylardı,he kolay olması sıkıntı değil ama ben biraz daha beni yoran bossları seviyorum,he şeyi de unutmamak gerek ben kolay diyorum ama bu kolaylık margot sonrası gidiyor ve bu seferde bosslar fazla güçlü oluyor,yani pek denge yok gibi ama mimic gibi bir şey olduğundan ve çok fazla summon kullanabileceğinden pekte sıkıntı yok,duo bosslar falan boss kalitesini aşağı çekse de bu dediklerim sayesinde o kadar da zor olmuyorlar,1v1 olayı biraz bozuluyor ama bu hâli de eğlenceli,onun dışında ilk defa bir fromsoft oyununda multi ve summon kullandım,arklarla birlikte oynaması baya keyifliydi ve zaten summon çağırdığında düşmanlar ona göre zorlaşıyor o yüzden kolay modda oynuyormuşum gibi hissettirmedi ve pvp de çok eğlenceliydi,peki sanat tasarımı grafikle,bölgelerin kalitesine vb. gelecek olursak,sanat tasarımı gördüğüm en iyi sanat tasarımı diyebilirim,grafikler öyle çok üst düzey olmasa da sanat tasarımı o eksiği kapatıyor ve ben zaten grafikten daha çok oynanışa önem veren biriyimdir,animasyonlar genel olarak çok iyi ama yüz animasyonları pek iyi değildi,şarkılara söylenecek bir şey yok zaten mükemmelerdi,bölgelere gelecek olursak bazı bölgeler sinir bozsada genel olarak iyi ve keşfetmesi keyifli bölgelerdi,oyun hakkında bunlar dışında söyleyebileceğim çok şey olsa da(hitboxların mükemmelliği,bi ton kocaman bölgenin saklanması,optimizasyon sorunları vb.) bana kalırsa bu kadar yazmak yeterli,şuanlık benim oynadığım en iyi oyun ünvanını eline aldı ama ds3 ile aralarında çokta fark yok,kesinlikle deneyimlenmesi gereken bir şaheserdi ve umarım yakın zamanda dlcyi de oynayabilirim.
not;backloggedda yaptığım incelemenin kopyasıdır.",1736160311,1736322323,True,1,0,0.523809552192687988,True,False,False
1245620,184912841,76561198134802508,Daha iyisi gelmez,1736158221,1736158221,True,0,0,0.5,True,False,False
1245620,184892153,76561199778134655,malenıanın annesıne saygılar,1736130229,1736130229,True,1,0,0.5,True,False,False
1245620,184892082,76561198179945813,"Eğlenceli
Sinirlendikçe daha çok oynuyorsunuz
Yeterince oynadığımı düşünmüyorum",1736130147,1736130147,True,1,0,0.5,True,False,False
1245620,184886245,76561198283644701,iyi,1736123843,1736123843,True,0,0,0.5,True,False,False
1245620,184875405,76561198448950107,Oyun gerçekten çok güzel ama büyük yaratıklarda kameranın odak problemi bazen çileden çıkarabiliyor.,1736113692,1736113692,True,0,0,0.5,True,False,False
1245620,184871134,76561199514878446,Turkce dil destegi getirin artik,1736110672,1736110672,True,0,0,0.5,True,False,False
1245620,184868837,76561199034000820,AL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL ALAL AL AL AL AL AL AL,1736109275,1736109275,True,1,0,0.5,True,False,False
1245620,184867975,76561198864221333,yks senemin anasını siktigin icin tesekkurler,1736108647,1736108647,True,1,0,0.5,True,False,False
1245620,184859304,76561199050787620,"İlk çıktığında üniversiteye gidiyordum param olmadığı için alamamıştım ama çıkmasını 1 sene beklemiştim souls like oyunlarını çocukluktan itibaren oynamıştım DS oyunlarının yeri bende çok ayrıdır, crackli oynadığım için çok üzülüyordum şimdi aldım ve oynuyorum oyun harika başka bir haritaya geçerken müzik değişmesi falan efsane herkese hitap ediyor korkmayın oynayın 💞",1736101974,1736101974,True,0,0,0.5,True,False,False
1245620,184852571,76561198989997243,☆*: .｡. o(≧▽≦)o .｡.:*☆,1736096749,1736509185,True,0,0,0.476190477609634399,True,False,False
1245620,184852147,76561199213359698,o godskin bosslarını tasarlayanın amk,1736096416,1736096416,True,0,0,0.5,True,False,False
1245620,184849547,76561199093674737,tam anlayamadım oyunu,1736094715,1736094715,True,0,0,0.5,True,False,False
1245620,184845429,76561198077474674,ata nasıl biniyoz?,1736091831,1736091831,True,0,0,0.5,True,False,False
1245620,184828428,76561198262074925,Oyunu indirimde aldım tek kelime ile harika bir oyun fakat... 60 FPS sabit aldığım halde aşırı derece oyunda takılmalar oluyor oyun akıcı değil.. ek olarak grafik ayarları detay kısmı çok az bazı grafik ayarları hatta çalışmıyor denilenebilir.. oynanış bakımından hiç bir sorun yok ahh bir de türkçe olsa..,1736077966,1736077966,True,0,0,0.5,True,False,False
1245620,184827937,76561199780226762,best game in the world,1736077509,1736526067,True,0,0,0.5,True,False,False
1245620,184827126,76561198193793619,.,1736076700,1736076700,True,0,0,0.5,True,False,False
1245620,184823898,76561199189508896,ebenizi cok hoplatiyolar ama alisinca tarihin (witcherdan sonra) en iyi oyunu,1736073365,1736073365,True,0,0,0.5,True,False,False
1245620,184822325,76561198408618353,z,1736071689,1736071689,True,0,0,0.5,True,False,False
1245620,184821982,76561199563019137,boss var,1736071316,1736071316,True,0,0,0.5,True,False,False
1245620,184815938,76561198878780023,Ara sahnede bile öldük amk oyununda,1736064504,1736064504,True,0,0,0.5,True,False,False
1245620,184798101,76561199400665122,Amk baştaki bossunu kesemiyom,1736045442,1736045442,True,1,2,0.523809552192687988,True,False,False
1245620,184791346,76561198154551159,"Ağzımın suyu aka aka oynuyorum 30 saat oldu hala oyunun %20 kadar kısmını tamamladım sanırım ve sonuna kadar gideceğim. 
Bu arada ilk kez souls like oynuyorum elden ring ile başladım ve çok keyifli ilerliyor <3
Düzenleme :
Oyunu %100 olarak bitirmenin mutluluğu ile birlikte çok keyifli bir yolculuk oldu benim için girmediğim delik kesmedğim boss kalmadı tam bir baş yapıt oldu benim için sırada dark souls 3 ve belki sekiro var :)",1736038551,1737686205,True,0,0,0.5,True,False,False
